datetime,elapsed_time,brake_vset
2023-04-18 11:59:44.421159, 2745.134189, 2.5617267736287292
2023-04-18 11:59:44.490973, 2745.204003, 2.563831346124748
2023-04-18 11:59:44.548905, 2745.261935, 2.569512980577074
2023-04-18 11:59:44.617730, 2745.33076, 2.5741132011482706
2023-04-18 11:59:44.676566, 2745.389596, 2.556316025408273
2023-04-18 11:59:44.740394, 2745.453424, 2.546256696092669
2023-04-18 11:59:44.804231, 2745.517261, 2.559761625450701
2023-04-18 11:59:44.868055, 2745.581085, 2.567341790839082
2023-04-18 11:59:44.929889, 2745.642919, 2.581740221379491
2023-04-18 11:59:44.993724, 2745.706754, 2.5817355832576734
2023-04-18 11:59:45.062534, 2745.775564, 2.579896133939742
2023-04-18 11:59:45.126742, 2745.839772, 2.5663999989395325
2023-04-18 11:59:45.173248, 2745.886278, 2.548532874380153
2023-04-18 11:59:45.245055, 2745.958085, 2.5594592458982834
2023-04-18 11:59:45.311880, 2746.02491, 2.5705076426028834
2023-04-18 11:59:45.370721, 2746.083751, 2.569138253980013
2023-04-18 11:59:45.434102, 2746.147132, 2.5660636317590932
2023-04-18 11:59:45.502920, 2746.21595, 2.5721854239789446
2023-04-18 11:59:45.545714, 2746.258744, 2.565911765473993
2023-04-18 11:59:45.611537, 2746.324567, 2.5601186502930204
2023-04-18 11:59:45.671378, 2746.384408, 2.567853061955311
2023-04-18 11:59:45.735219, 2746.448249, 2.5728364097160648
2023-04-18 11:59:45.799050, 2746.51208, 2.5679532805269583
2023-04-18 11:59:45.860872, 2746.573902, 2.5646430972855114
2023-04-18 11:59:45.928691, 2746.641721, 2.5691937864537477
2023-04-18 11:59:45.986536, 2746.699566, 2.565617109537761
2023-04-18 11:59:46.048107, 2746.761137, 2.559143642602653
2023-04-18 11:59:46.117922, 2746.830952, 2.554345924351642
2023-04-18 11:59:46.175340, 2746.88837, 2.565450568224951
2023-04-18 11:59:46.237172, 2746.950202, 2.563340952925987
2023-04-18 11:59:46.299003, 2747.012033, 2.5565517064577716
2023-04-18 11:59:46.364857, 2747.077887, 2.5744896527105903
2023-04-18 11:59:46.424695, 2747.137725, 2.5696022296258025
2023-04-18 11:59:46.486531, 2747.199561, 2.554622607700562
2023-04-18 11:59:46.550360, 2747.26339, 2.5429305334920174
2023-04-18 11:59:46.614191, 2747.327221, 2.5520558049473085
2023-04-18 11:59:46.678019, 2747.391049, 2.555475598547837
2023-04-18 11:59:46.745396, 2747.458426, 2.5592945263163163
2023-04-18 11:59:46.808229, 2747.521259, 2.5887019732050565
2023-04-18 11:59:46.866074, 2747.579104, 2.5780977439794195
2023-04-18 11:59:46.933892, 2747.646922, 2.559531586509006
2023-04-18 11:59:46.991739, 2747.704769, 2.5512613367371704
2023-04-18 11:59:47.054097, 2747.767127, 2.5524265588101525
2023-04-18 11:59:47.117922, 2747.830952, 2.5643563942899616
2023-04-18 11:59:47.181293, 2747.894323, 2.565740127338795
2023-04-18 11:59:47.250112, 2747.963142, 2.5809153994300957
2023-04-18 11:59:47.307959, 2748.020989, 2.5811450619640848
2023-04-18 11:59:47.365342, 2748.078372, 2.5691204969671433
2023-04-18 11:59:47.434162, 2748.147192, 2.5728165235611185
2023-04-18 11:59:47.497990, 2748.21102, 2.581730410823079
2023-04-18 11:59:47.548858, 2748.261888, 2.578254333382142
2023-04-18 11:59:47.609693, 2748.322723, 2.5654797584857123
2023-04-18 11:59:47.675517, 2748.388547, 2.572347382466196
2023-04-18 11:59:47.740344, 2748.453374, 2.5733685754225735
2023-04-18 11:59:47.799186, 2748.512216, 2.5733235743675733
2023-04-18 11:59:47.861022, 2748.574052, 2.5761353320483384
2023-04-18 11:59:47.922868, 2748.635898, 2.58077370968263
2023-04-18 11:59:47.984692, 2748.697722, 2.578651068606259
2023-04-18 11:59:48.048522, 2748.761552, 2.5590314414408932
2023-04-18 11:59:48.116339, 2748.829369, 2.56367041487043
2023-04-18 11:59:48.175491, 2748.888521, 2.5666767073616303
2023-04-18 11:59:48.237325, 2748.950355, 2.5661802225697827
2023-04-18 11:59:48.301155, 2749.014185, 2.5713588074397604
2023-04-18 11:59:48.362991, 2749.076021, 2.5808638327782685
2023-04-18 11:59:48.426820, 2749.13985, 2.572728269497302
2023-04-18 11:59:48.490226, 2749.203256, 2.552557986866341
2023-04-18 11:59:48.561570, 2749.2746, 2.567144343727409
2023-04-18 11:59:48.615428, 2749.328458, 2.5726101196547186
2023-04-18 11:59:48.670279, 2749.383309, 2.5808017019161436
2023-04-18 11:59:48.740092, 2749.453122, 2.5824920637275635
2023-04-18 11:59:48.802925, 2749.515955, 2.5722260376463235
2023-04-18 11:59:48.866288, 2749.579318, 2.5655005380114426
2023-04-18 11:59:48.930117, 2749.643147, 2.5453046976870928
2023-04-18 11:59:48.998658, 2749.711688, 2.54080902178006
2023-04-18 11:59:49.055507, 2749.768537, 2.5598290228258067
2023-04-18 11:59:49.114351, 2749.827381, 2.5634855002533685
2023-04-18 11:59:49.172744, 2749.885774, 2.5575749249354978
2023-04-18 11:59:49.246249, 2749.959279, 2.577115334655896
2023-04-18 11:59:49.310079, 2750.023109, 2.5712338336165748
2023-04-18 11:59:49.362938, 2750.075968, 2.559166073787164
2023-04-18 11:59:49.439732, 2750.152762, 2.5707266155786694
2023-04-18 11:59:49.497591, 2750.210621, 2.5752504026063208
2023-04-18 11:59:49.549439, 2750.262469, 2.577671415764362
2023-04-18 11:59:49.608292, 2750.321322, 2.565247673559029
2023-04-18 11:59:49.671113, 2750.384143, 2.5666340065499162
2023-04-18 11:59:49.733946, 2750.446976, 2.5717347540560196
2023-04-18 11:59:49.796791, 2750.509821, 2.570333008883763
2023-04-18 11:59:49.863601, 2750.576631, 2.5740949264561186
2023-04-18 11:59:49.921449, 2750.634479, 2.577907075858925
2023-04-18 11:59:49.989265, 2750.702295, 2.572477722734834
2023-04-18 11:59:50.049108, 2750.762138, 2.55504656055527
2023-04-18 11:59:50.112939, 2750.825969, 2.5664701948229776
2023-04-18 11:59:50.176357, 2750.889387, 2.575554651037419
2023-04-18 11:59:50.240187, 2750.953217, 2.565970089161656
2023-04-18 11:59:50.309006, 2751.022036, 2.5663776381924843
2023-04-18 11:59:50.366849, 2751.079879, 2.576217371742059
2023-04-18 11:59:50.421701, 2751.134731, 2.5747105109043376
2023-04-18 11:59:50.489104, 2751.202134, 2.56772251533981
2023-04-18 11:59:50.550462, 2751.263492, 2.5796944011494634
2023-04-18 11:59:50.615290, 2751.32832, 2.5884100490114044
2023-04-18 11:59:50.678121, 2751.391151, 2.567574582554571
2023-04-18 11:59:50.746938, 2751.459968, 2.5614566636963128
2023-04-18 11:59:50.809769, 2751.522799, 2.566702776193265
2023-04-18 11:59:50.860633, 2751.573663, 2.5612652754999954
2023-04-18 11:59:50.931444, 2751.644474, 2.566655137411517
2023-04-18 11:59:50.995274, 2751.708304, 2.5781097781385416
2023-04-18 11:59:51.058106, 2751.771136, 2.5808543357602503
2023-04-18 11:59:51.108970, 2751.822, 2.574558009557304
2023-04-18 11:59:51.188245, 2751.901275, 2.571545955952556
2023-04-18 11:59:51.235119, 2751.948149, 2.5715916628695914
2023-04-18 11:59:51.296323, 2752.009353, 2.567896131076968
2023-04-18 11:59:51.358157, 2752.071187, 2.552483156631815
2023-04-18 11:59:51.427973, 2752.141003, 2.551819649313793
2023-04-18 11:59:51.485829, 2752.198859, 2.569325601688306
2023-04-18 11:59:51.549646, 2752.262676, 2.5678920973579533
2023-04-18 11:59:51.617465, 2752.330495, 2.564964432390689
2023-04-18 11:59:51.675318, 2752.388348, 2.574987271985492
2023-04-18 11:59:51.738687, 2752.451717, 2.5669962722852735
2023-04-18 11:59:51.802506, 2752.515536, 2.553554316304194
2023-04-18 11:59:51.866338, 2752.579368, 2.5448025175101066
2023-04-18 11:59:51.930168, 2752.643198, 2.556832266650681
2023-04-18 11:59:51.993546, 2752.706576, 2.558224076911283
2023-04-18 11:59:52.061365, 2752.774395, 2.562382014326299
2023-04-18 11:59:52.109237, 2752.822267, 2.585646241002919
2023-04-18 11:59:52.173067, 2752.886097, 2.5766382460414343
2023-04-18 11:59:52.251491, 2752.964521, 2.566419040290516
2023-04-18 11:59:52.308165, 2753.021195, 2.558859557372043
2023-04-18 11:59:52.371585, 2753.084615, 2.572877646012566
2023-04-18 11:59:52.435414, 2753.148444, 2.573154541627896
2023-04-18 11:59:52.488274, 2753.201304, 2.5678681986180436
2023-04-18 11:59:52.546344, 2753.259374, 2.5773652553030297
2023-04-18 11:59:52.610174, 2753.323204, 2.571622159673975
2023-04-18 11:59:52.672018, 2753.385048, 2.5718889591290552
2023-04-18 11:59:52.735837, 2753.448867, 2.5668777448796574
2023-04-18 11:59:52.799676, 2753.512706, 2.5826205946269827
2023-04-18 11:59:52.864508, 2753.577538, 2.57995316966088
2023-04-18 11:59:52.931316, 2753.644346, 2.5640957000879054
2023-04-18 11:59:52.991155, 2753.704185, 2.576291749556617
2023-04-18 11:59:53.051993, 2753.765023, 2.573222751268468
2023-04-18 11:59:53.109841, 2753.822871, 2.5791278771310955
2023-04-18 11:59:53.180651, 2753.893681, 2.5776237961546395
2023-04-18 11:59:53.244479, 2753.957509, 2.587625684748996
2023-04-18 11:59:53.307312, 2754.020342, 2.5855078557710023
2023-04-18 11:59:53.374134, 2754.087164, 2.5679504094487084
2023-04-18 11:59:53.431978, 2754.145008, 2.5892320320986846
2023-04-18 11:59:53.494815, 2754.207845, 2.5901596409077365
2023-04-18 11:59:53.559638, 2754.272668, 2.5749870414360476
2023-04-18 11:59:53.622470, 2754.3355, 2.568042747383529
2023-04-18 11:59:53.675329, 2754.388359, 2.5667401830968584
2023-04-18 11:59:53.734172, 2754.447202, 2.562879388145102
2023-04-18 11:59:53.802988, 2754.516018, 2.562614851048056
2023-04-18 11:59:53.861830, 2754.57486, 2.574640389895494
2023-04-18 11:59:53.925434, 2754.638464, 2.581246554072213
2023-04-18 11:59:53.987269, 2754.700299, 2.5739446294462733
2023-04-18 11:59:54.050101, 2754.763131, 2.5627705351082795
2023-04-18 11:59:54.126896, 2754.839926, 2.561663803157503
2023-04-18 11:59:54.176508, 2754.889538, 2.555005974965852
2023-04-18 11:59:54.244707, 2754.957737, 2.5504565104304264
2023-04-18 11:59:54.307540, 2755.02057, 2.5650208893355195
2023-04-18 11:59:54.364963, 2755.077993, 2.574200044093045
2023-04-18 11:59:54.428794, 2755.141824, 2.578123040568853
2023-04-18 11:59:54.498607, 2755.211637, 2.566883229763371
2023-04-18 11:59:54.556452, 2755.269482, 2.5733077676586706
2023-04-18 11:59:54.619292, 2755.332322, 2.573020266532885
2023-04-18 11:59:54.688116, 2755.401146, 2.556637555034354
2023-04-18 11:59:54.744948, 2755.457978, 2.567495319114778
2023-04-18 11:59:54.797808, 2755.510838, 2.572313432907581
2023-04-18 11:59:54.870614, 2755.583644, 2.5777723096893626
2023-04-18 11:59:54.938433, 2755.651463, 2.581117963716788
2023-04-18 11:59:54.996279, 2755.709309, 2.5855662156051404
2023-04-18 11:59:55.060107, 2755.773137, 2.5819200191210574
2023-04-18 11:59:55.124934, 2755.837964, 2.569521707123936
2023-04-18 11:59:55.171383, 2755.884413, 2.5562607740795875
2023-04-18 11:59:55.234440, 2755.94747, 2.5609793369986162
2023-04-18 11:59:55.296819, 2756.009849, 2.568994135681205
2023-04-18 11:59:55.360650, 2756.07368, 2.5650975868125214
2023-04-18 11:59:55.423533, 2756.136563, 2.5805671975606357
2023-04-18 11:59:55.485892, 2756.198922, 2.579951190085499
2023-04-18 11:59:55.555706, 2756.268736, 2.569739589154915
2023-04-18 11:59:55.612762, 2756.325792, 2.5670941625675052
2023-04-18 11:59:55.676593, 2756.389623, 2.5805162677455655
2023-04-18 11:59:55.750395, 2756.463425, 2.58826585794277
2023-04-18 11:59:55.802818, 2756.515848, 2.5713625028631215
2023-04-18 11:59:55.865219, 2756.578249, 2.575968178210005
2023-04-18 11:59:55.934033, 2756.647063, 2.567464748756615
2023-04-18 11:59:55.998860, 2756.71189, 2.557588163239993
2023-04-18 11:59:56.056706, 2756.769736, 2.570440935558254
2023-04-18 11:59:56.113555, 2756.826585, 2.579871408281583
2023-04-18 11:59:56.180376, 2756.893406, 2.59167868891112
2023-04-18 11:59:56.244205, 2756.957235, 2.578853162624159
2023-04-18 11:59:56.308051, 2757.021081, 2.5754827262077744
2023-04-18 11:59:56.371872, 2757.084902, 2.5761389687375047
2023-04-18 11:59:56.438686, 2757.151716, 2.560622509295845
2023-04-18 11:59:56.497529, 2757.210559, 2.5651158353757366
2023-04-18 11:59:56.564353, 2757.277383, 2.5750090082818904
2023-04-18 11:59:56.608234, 2757.321264, 2.574758478353051
2023-04-18 11:59:56.671065, 2757.384095, 2.5678417521609753
2023-04-18 11:59:56.740880, 2757.45391, 2.575980551045027
2023-04-18 11:59:56.798726, 2757.511756, 2.5729685470796357
2023-04-18 11:59:56.862555, 2757.575585, 2.564697022824762
2023-04-18 11:59:56.926384, 2757.639414, 2.565152449807424
2023-04-18 11:59:56.995112, 2757.708142, 2.569830392538247
2023-04-18 11:59:57.053956, 2757.766986, 2.5760896433785865
2023-04-18 11:59:57.118781, 2757.831811, 2.569921185280714
2023-04-18 11:59:57.178304, 2757.891334, 2.5749695049842694
2023-04-18 11:59:57.238969, 2757.951999, 2.576785027048713
2023-04-18 11:59:57.302797, 2758.015827, 2.5624172581618176
2023-04-18 11:59:57.370617, 2758.083647, 2.5558293775320364
2023-04-18 11:59:57.435016, 2758.148046, 2.556846867191666
2023-04-18 11:59:57.493397, 2758.206427, 2.565291559054754
2023-04-18 11:59:57.551230, 2758.26426, 2.5704047731225454
2023-04-18 11:59:57.621042, 2758.334072, 2.5888581224959215
2023-04-18 11:59:57.684871, 2758.397901, 2.591341198935097
2023-04-18 11:59:57.732757, 2758.445787, 2.5750624040023014
2023-04-18 11:59:57.796575, 2758.509605, 2.5693817547949447
2023-04-18 11:59:57.864393, 2758.577423, 2.5621193905437214
2023-04-18 11:59:57.924232, 2758.637262, 2.567136233424612
2023-04-18 11:59:57.988064, 2758.701094, 2.568741250629437
2023-04-18 11:59:58.049897, 2758.762927, 2.5743494946991996
2023-04-18 11:59:58.112730, 2758.82576, 2.5808343081465908
2023-04-18 11:59:58.180551, 2758.893581, 2.580460661962543
2023-04-18 11:59:58.238039, 2758.951069, 2.5771370976027264
2023-04-18 11:59:58.305857, 2759.018887, 2.5755138471204417
2023-04-18 11:59:58.369687, 2759.082717, 2.579722590882375
2023-04-18 11:59:58.429527, 2759.142557, 2.5694516319234664
2023-04-18 11:59:58.493356, 2759.206386, 2.565468789611168
2023-04-18 11:59:58.557185, 2759.270215, 2.5754189291344347
2023-04-18 11:59:58.621015, 2759.334045, 2.573935966696481
2023-04-18 11:59:58.682851, 2759.395881, 2.576087305715896
2023-04-18 11:59:58.752238, 2759.465268, 2.5800901025809755
2023-04-18 11:59:58.797122, 2759.510152, 2.5790471299216735
2023-04-18 11:59:58.861950, 2759.57498, 2.5692912432322736
2023-04-18 11:59:58.921778, 2759.634808, 2.566096665006407
2023-04-18 11:59:58.995601, 2759.708631, 2.5669330325156396
2023-04-18 11:59:59.049457, 2759.762487, 2.571460575887759
2023-04-18 11:59:59.111293, 2759.824323, 2.5746472046617828
2023-04-18 11:59:59.182103, 2759.895133, 2.5728739118937165
2023-04-18 11:59:59.240447, 2759.953477, 2.5793411939544195
2023-04-18 11:59:59.308266, 2760.021296, 2.5692116057364136
2023-04-18 11:59:59.367108, 2760.080138, 2.5640310648506146
2023-04-18 11:59:59.428942, 2760.141972, 2.5717789578738577
2023-04-18 11:59:59.490792, 2760.203822, 2.579999971423931
2023-04-18 11:59:59.554622, 2760.267652, 2.574430609113083
2023-04-18 11:59:59.618449, 2760.331479, 2.57092688057317
2023-04-18 11:59:59.682306, 2760.395336, 2.5721628323112236
2023-04-18 11:59:59.750126, 2760.463156, 2.560657468000486
2023-04-18 11:59:59.796004, 2760.509034, 2.5603580972460303
2023-04-18 11:59:59.860830, 2760.57386, 2.5716217973278117
2023-04-18 11:59:59.932640, 2760.64567, 2.574285980467603
2023-04-18 12:00:00.000459, 2760.713489, 2.5681303452796826
2023-04-18 12:00:00.057307, 2760.770337, 2.5694313982431685
2023-04-18 12:00:00.119141, 2760.832171, 2.5680331042120317
2023-04-18 12:00:00.188397, 2760.901427, 2.5653996146605325
2023-04-18 12:00:00.246162, 2760.959192, 2.565836845344338
2023-04-18 12:00:00.297026, 2761.010056, 2.571666453849798
2023-04-18 12:00:00.371368, 2761.084398, 2.576009964794025
2023-04-18 12:00:00.427219, 2761.140249, 2.572508911465211
2023-04-18 12:00:00.497033, 2761.210063, 2.5760966095744244
2023-04-18 12:00:00.560861, 2761.273891, 2.577074520615679
2023-04-18 12:00:00.623887, 2761.336917, 2.5677054731346516
2023-04-18 12:00:00.687340, 2761.40037, 2.5625471679159637
2023-04-18 12:00:00.751172, 2761.464202, 2.5703861215888626
2023-04-18 12:00:00.815000, 2761.52803, 2.570062092377875
2023-04-18 12:00:00.876834, 2761.589864, 2.578161236027208
2023-04-18 12:00:00.945650, 2761.65868, 2.5859384559963066
2023-04-18 12:00:01.007485, 2761.720515, 2.5750833895561756
2023-04-18 12:00:01.064335, 2761.777365, 2.563025628557384
2023-04-18 12:00:01.128163, 2761.841193, 2.5549797797807012
2023-04-18 12:00:01.191994, 2761.905024, 2.5631793364115127
2023-04-18 12:00:01.249696, 2761.962726, 2.570146646418175
2023-04-18 12:00:01.317514, 2762.030544, 2.580034114275563
2023-04-18 12:00:01.385333, 2762.098363, 2.584066468291162
2023-04-18 12:00:01.445172, 2762.158202, 2.5812474935482714
2023-04-18 12:00:01.500027, 2762.213057, 2.5753024309581996
2023-04-18 12:00:01.570842, 2762.283872, 2.572474744744404
2023-04-18 12:00:01.629683, 2762.342713, 2.5728879532650537
2023-04-18 12:00:01.698497, 2762.411527, 2.5690547893410756
2023-04-18 12:00:01.750360, 2762.46339, 2.5690953121410987
2023-04-18 12:00:01.834147, 2762.547177, 2.572468938041825
2023-04-18 12:00:01.874040, 2762.58707, 2.573761434812054
2023-04-18 12:00:01.937882, 2762.650912, 2.576627437582979
2023-04-18 12:00:02.001700, 2762.71473, 2.5809388390285357
2023-04-18 12:00:02.065108, 2762.778138, 2.5828738084957013
2023-04-18 12:00:02.128593, 2762.841623, 2.58221407660928
2023-04-18 12:00:02.190427, 2762.903457, 2.5730869964991645
2023-04-18 12:00:02.261239, 2762.974269, 2.564573477871436
2023-04-18 12:00:02.318086, 2763.031116, 2.5639225270437693
2023-04-18 12:00:02.381916, 2763.094946, 2.5685484217822068
2023-04-18 12:00:02.448738, 2763.161768, 2.573249389065113
2023-04-18 12:00:02.506851, 2763.219881, 2.581831510494435
2023-04-18 12:00:02.570681, 2763.283711, 2.585172097072432
2023-04-18 12:00:02.637513, 2763.350543, 2.580609468853918
2023-04-18 12:00:02.701333, 2763.414363, 2.5789822846171
2023-04-18 12:00:02.760176, 2763.473206, 2.581755936300565
2023-04-18 12:00:02.811041, 2763.524071, 2.582349300046167
2023-04-18 12:00:02.887835, 2763.600865, 2.578378815124597
2023-04-18 12:00:02.949670, 2763.6627, 2.5818744650143164
2023-04-18 12:00:03.013499, 2763.726529, 2.5800232905571874
2023-04-18 12:00:03.075347, 2763.788377, 2.575326653065899
2023-04-18 12:00:03.132183, 2763.845213, 2.575826209177094
2023-04-18 12:00:03.187208, 2763.900238, 2.5811586021920814
2023-04-18 12:00:03.262379, 2763.975409, 2.580169506750499
2023-04-18 12:00:03.314241, 2764.027271, 2.5730021580433866
2023-04-18 12:00:03.378071, 2764.091101, 2.574648628639543
2023-04-18 12:00:03.444431, 2764.157461, 2.5744209339133066
2023-04-18 12:00:03.503274, 2764.216304, 2.5744368246848808
2023-04-18 12:00:03.571093, 2764.284123, 2.5817875290437633
2023-04-18 12:00:03.630934, 2764.343964, 2.5907749013120975
2023-04-18 12:00:03.692768, 2764.405798, 2.5904843393609918
2023-04-18 12:00:03.755183, 2764.468213, 2.57963481541492
2023-04-18 12:00:03.818015, 2764.531045, 2.576442054007116
2023-04-18 12:00:03.881389, 2764.594419, 2.563797971011754
2023-04-18 12:00:03.944232, 2764.657262, 2.5532696780499693
2023-04-18 12:00:04.013038, 2764.726068, 2.564629599028058
2023-04-18 12:00:04.075870, 2764.7889, 2.5699632932517034
2023-04-18 12:00:04.124740, 2764.83777, 2.5810341905013363
2023-04-18 12:00:04.194598, 2764.907628, 2.5852796809775462
2023-04-18 12:00:04.262927, 2764.975957, 2.588752912454106
2023-04-18 12:00:04.321770, 2765.0348, 2.5837897876444913
2023-04-18 12:00:04.383607, 2765.096637, 2.566413436411208
2023-04-18 12:00:04.451430, 2765.16446, 2.5695206345836414
2023-04-18 12:00:04.511263, 2765.224293, 2.574072375755077
2023-04-18 12:00:04.562142, 2765.275172, 2.5846340073043574
2023-04-18 12:00:04.636423, 2765.349453, 2.5893749343086028
2023-04-18 12:00:04.696265, 2765.409295, 2.59394841123501
2023-04-18 12:00:04.750120, 2765.46315, 2.5775567684494534
2023-04-18 12:00:04.825927, 2765.538957, 2.5670506925049583
2023-04-18 12:00:04.886783, 2765.599813, 2.5643889405535356
2023-04-18 12:00:04.937620, 2765.65065, 2.5625461930219897
